src/main/resources/example/postgres-NoViews-joins-int.obda
#logback.classic pattern: %d{HH:mm:ss.SSS} [%thread] %-5level %logger{36} - %msg%n
18:07:51.021 [main] DEBUG i.u.k.obda.model.impl.OBDAModelImpl - OBDA model is initialized!
18:07:51.031 [main] DEBUG i.u.k.obda.model.impl.OBDAModelImpl - OBDA model is reset
18:07:51.190 [main] DEBUG i.u.k.obda.model.impl.OBDAModelImpl - OBDA model is initialized!
18:07:51.193 [main] DEBUG i.u.k.o.o.owlapi3.QuestOWL - Load ontologies called. Translating ontologies.
18:07:51.204 [main] DEBUG i.u.k.obda.owlapi3.OWLAPI3Translator - Load ontologies called. Translating ontologies.
18:07:51.219 [main] DEBUG i.u.k.obda.owlapi3.OWLAPI3Translator - Ontology loaded: [Ontology info. Axioms: 0 Classes: 0 Object Properties: 0 Data Properties: 0]
18:07:51.219 [main] DEBUG i.u.k.o.o.owlapi3.QuestOWL - Initializing a new Quest instance...
18:07:51.224 [main] DEBUG i.u.k.obda.owlrefplatform.core.Quest - Quest configuration:
18:07:52.006 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NUM_PREC_RADIX Value=10
18:07:52.007 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NULLABLE Value=0
18:07:52.007 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=REMARKS Value=null
18:07:52.007 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_DEF Value=null
18:07:52.007 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATA_TYPE Value=null
18:07:52.007 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATETIME_SUB Value=null
18:07:52.007 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=CHAR_OCTET_LENGTH Value=10
18:07:52.007 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=ORDINAL_POSITION Value=10
18:07:52.007 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_NULLABLE Value=NO
18:07:52.007 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_CATLOG Value=null
18:07:52.007 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_SCHEMA Value=null
18:07:52.007 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_TABLE Value=null
18:07:52.008 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SOURCE_DATA_TYPE Value=null
18:07:52.008 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_AUTOINCREMENT Value=NO
18:07:52.008 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_CAT Value=null
18:07:52.008 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_SCHEM Value=public
18:07:52.008 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_NAME Value=tab1
18:07:52.008 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_NAME Value=unique3tab1
18:07:52.008 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DATA_TYPE Value=4
18:07:52.008 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TYPE_NAME Value=int4
18:07:52.008 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_SIZE Value=10
18:07:52.009 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=BUFFER_LENGTH Value=null
18:07:52.009 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DECIMAL_DIGITS Value=0
18:07:52.009 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NUM_PREC_RADIX Value=10
18:07:52.009 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NULLABLE Value=0
18:07:52.009 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=REMARKS Value=null
18:07:52.009 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_DEF Value=null
18:07:52.009 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATA_TYPE Value=null
18:07:52.009 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATETIME_SUB Value=null
18:07:52.009 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=CHAR_OCTET_LENGTH Value=10
18:07:52.009 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=ORDINAL_POSITION Value=11
18:07:52.010 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_NULLABLE Value=NO
18:07:52.010 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_CATLOG Value=null
18:07:52.010 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_SCHEMA Value=null
18:07:52.010 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_TABLE Value=null
18:07:52.010 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SOURCE_DATA_TYPE Value=null
18:07:52.010 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_AUTOINCREMENT Value=NO
18:07:52.010 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_CAT Value=null
18:07:52.010 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_SCHEM Value=public
18:07:52.010 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_NAME Value=tab1
18:07:52.010 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_NAME Value=evenonepercenttab1
18:07:52.011 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DATA_TYPE Value=4
18:07:52.011 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TYPE_NAME Value=int4
18:07:52.011 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_SIZE Value=10
18:07:52.011 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=BUFFER_LENGTH Value=null
18:07:52.011 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DECIMAL_DIGITS Value=0
18:07:52.011 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NUM_PREC_RADIX Value=10
18:07:52.011 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NULLABLE Value=0
18:07:52.011 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=REMARKS Value=null
18:07:52.011 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_DEF Value=null
18:07:52.011 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATA_TYPE Value=null
18:07:52.012 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATETIME_SUB Value=null
18:07:52.012 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=CHAR_OCTET_LENGTH Value=10
18:07:52.012 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=ORDINAL_POSITION Value=12
18:07:52.012 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_NULLABLE Value=NO
18:07:52.012 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_CATLOG Value=null
18:07:52.012 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_SCHEMA Value=null
18:07:52.012 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_TABLE Value=null
18:07:52.012 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SOURCE_DATA_TYPE Value=null
18:07:52.012 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_AUTOINCREMENT Value=NO
18:07:52.012 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_CAT Value=null
18:07:52.013 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_SCHEM Value=public
18:07:52.013 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_NAME Value=tab1
18:07:52.013 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_NAME Value=oddonepercenttab1
18:07:52.013 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DATA_TYPE Value=4
18:07:52.013 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TYPE_NAME Value=int4
18:07:52.013 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_SIZE Value=10
18:07:52.013 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=BUFFER_LENGTH Value=null
18:07:52.013 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DECIMAL_DIGITS Value=0
18:07:52.013 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NUM_PREC_RADIX Value=10
18:07:52.013 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NULLABLE Value=0
18:07:52.013 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=REMARKS Value=null
18:07:52.014 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_DEF Value=null
18:07:52.014 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATA_TYPE Value=null
18:07:52.014 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATETIME_SUB Value=null
18:07:52.014 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=CHAR_OCTET_LENGTH Value=10
18:07:52.014 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=ORDINAL_POSITION Value=13
18:07:52.014 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_NULLABLE Value=NO
18:07:52.014 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_CATLOG Value=null
18:07:52.014 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_SCHEMA Value=null
18:07:52.014 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_TABLE Value=null
18:07:52.014 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SOURCE_DATA_TYPE Value=null
18:07:52.014 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_AUTOINCREMENT Value=NO
18:07:52.015 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_CAT Value=null
18:07:52.015 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_SCHEM Value=public
18:07:52.015 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_NAME Value=tab1
18:07:52.015 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_NAME Value=stringu1tab1
18:07:52.015 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DATA_TYPE Value=1
18:07:52.015 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TYPE_NAME Value=bpchar
18:07:52.015 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_SIZE Value=52
18:07:52.015 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=BUFFER_LENGTH Value=null
18:07:52.015 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DECIMAL_DIGITS Value=0
18:07:52.015 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NUM_PREC_RADIX Value=10
18:07:52.016 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NULLABLE Value=0
18:07:52.016 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=REMARKS Value=null
18:07:52.016 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_DEF Value=null
18:07:52.016 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATA_TYPE Value=null
18:07:52.016 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATETIME_SUB Value=null
18:07:52.016 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=CHAR_OCTET_LENGTH Value=52
18:07:52.016 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=ORDINAL_POSITION Value=14
18:07:52.016 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_NULLABLE Value=NO
18:07:52.016 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_CATLOG Value=null
18:07:52.016 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_SCHEMA Value=null
18:07:52.016 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_TABLE Value=null
18:07:52.016 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SOURCE_DATA_TYPE Value=null
18:07:52.017 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_AUTOINCREMENT Value=NO
18:07:52.017 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_CAT Value=null
18:07:52.017 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_SCHEM Value=public
18:07:52.017 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_NAME Value=tab1
18:07:52.017 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_NAME Value=stringu2tab1
18:07:52.017 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DATA_TYPE Value=1
18:07:52.017 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TYPE_NAME Value=bpchar
18:07:52.017 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_SIZE Value=52
18:07:52.017 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=BUFFER_LENGTH Value=null
18:07:52.017 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DECIMAL_DIGITS Value=0
18:07:52.018 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NUM_PREC_RADIX Value=10
18:07:52.018 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NULLABLE Value=0
18:07:52.018 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=REMARKS Value=null
18:07:52.018 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_DEF Value=null
18:07:52.018 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATA_TYPE Value=null
18:07:52.018 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATETIME_SUB Value=null
18:07:52.018 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=CHAR_OCTET_LENGTH Value=52
18:07:52.018 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=ORDINAL_POSITION Value=15
18:07:52.018 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_NULLABLE Value=NO
18:07:52.018 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_CATLOG Value=null
18:07:52.018 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_SCHEMA Value=null
18:07:52.019 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_TABLE Value=null
18:07:52.019 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SOURCE_DATA_TYPE Value=null
18:07:52.019 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_AUTOINCREMENT Value=NO
18:07:52.019 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_CAT Value=null
18:07:52.019 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_SCHEM Value=public
18:07:52.019 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_NAME Value=tab1
18:07:52.019 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_NAME Value=string4tab1
18:07:52.019 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DATA_TYPE Value=1
18:07:52.019 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TYPE_NAME Value=bpchar
18:07:52.019 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_SIZE Value=52
18:07:52.019 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=BUFFER_LENGTH Value=null
18:07:52.020 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DECIMAL_DIGITS Value=0
18:07:52.020 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NUM_PREC_RADIX Value=10
18:07:52.020 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NULLABLE Value=0
18:07:52.020 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=REMARKS Value=null
18:07:52.020 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_DEF Value=null
18:07:52.020 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATA_TYPE Value=null
18:07:52.020 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATETIME_SUB Value=null
18:07:52.020 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=CHAR_OCTET_LENGTH Value=52
18:07:52.020 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=ORDINAL_POSITION Value=16
18:07:52.020 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_NULLABLE Value=NO
18:07:52.020 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_CATLOG Value=null
18:07:52.021 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_SCHEMA Value=null
18:07:52.021 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_TABLE Value=null
18:07:52.021 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SOURCE_DATA_TYPE Value=null
18:07:52.021 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_AUTOINCREMENT Value=NO
18:07:52.021 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - get metadata for Tab2
18:07:52.053 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_CAT Value=null
18:07:52.054 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_SCHEM Value=public
18:07:52.054 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_NAME Value=tab2
18:07:52.054 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_NAME Value=unique1tab2
18:07:52.054 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DATA_TYPE Value=4
18:07:52.054 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TYPE_NAME Value=int4
18:07:52.054 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_SIZE Value=10
18:07:52.054 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=BUFFER_LENGTH Value=null
18:07:52.054 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DECIMAL_DIGITS Value=0
18:07:52.054 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NUM_PREC_RADIX Value=10
18:07:52.054 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NULLABLE Value=0
18:07:52.055 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=REMARKS Value=null
18:07:52.055 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_DEF Value=null
18:07:52.055 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATA_TYPE Value=null
18:07:52.055 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATETIME_SUB Value=null
18:07:52.055 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=CHAR_OCTET_LENGTH Value=10
18:07:52.055 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=ORDINAL_POSITION Value=1
18:07:52.055 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_NULLABLE Value=NO
18:07:52.055 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_CATLOG Value=null
18:07:52.055 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_SCHEMA Value=null
18:07:52.055 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_TABLE Value=null
18:07:52.055 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SOURCE_DATA_TYPE Value=null
18:07:52.056 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_AUTOINCREMENT Value=NO
18:07:52.056 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_CAT Value=null
18:07:52.056 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_SCHEM Value=public
18:07:52.056 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_NAME Value=tab2
18:07:52.056 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_NAME Value=unique2tab2
18:07:52.056 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DATA_TYPE Value=4
18:07:52.056 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TYPE_NAME Value=int4
18:07:52.056 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_SIZE Value=10
18:07:52.056 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=BUFFER_LENGTH Value=null
18:07:52.056 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DECIMAL_DIGITS Value=0
18:07:52.057 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NUM_PREC_RADIX Value=10
18:07:52.057 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NULLABLE Value=0
18:07:52.057 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=REMARKS Value=null
18:07:52.057 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_DEF Value=null
18:07:52.057 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATA_TYPE Value=null
18:07:52.057 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATETIME_SUB Value=null
18:07:52.057 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=CHAR_OCTET_LENGTH Value=10
18:07:52.057 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=ORDINAL_POSITION Value=2
18:07:52.057 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_NULLABLE Value=NO
18:07:52.057 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_CATLOG Value=null
18:07:52.057 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_SCHEMA Value=null
18:07:52.058 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_TABLE Value=null
18:07:52.058 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SOURCE_DATA_TYPE Value=null
18:07:52.058 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_AUTOINCREMENT Value=NO
18:07:52.058 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_CAT Value=null
18:07:52.058 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_SCHEM Value=public
18:07:52.058 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_NAME Value=tab2
18:07:52.058 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_NAME Value=twotab2
18:07:52.058 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DATA_TYPE Value=4
18:07:52.059 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TYPE_NAME Value=int4
18:07:52.059 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_SIZE Value=10
18:07:52.059 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=BUFFER_LENGTH Value=null
18:07:52.059 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DECIMAL_DIGITS Value=0
18:07:52.059 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NUM_PREC_RADIX Value=10
18:07:52.059 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NULLABLE Value=0
18:07:52.059 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=REMARKS Value=null
18:07:52.059 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_DEF Value=null
18:07:52.059 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATA_TYPE Value=null
18:07:52.059 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATETIME_SUB Value=null
18:07:52.059 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=CHAR_OCTET_LENGTH Value=10
18:07:52.060 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=ORDINAL_POSITION Value=3
18:07:52.060 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_NULLABLE Value=NO
18:07:52.060 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_CATLOG Value=null
18:07:52.060 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_SCHEMA Value=null
18:07:52.060 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SCOPE_TABLE Value=null
18:07:52.060 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SOURCE_DATA_TYPE Value=null
18:07:52.060 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=IS_AUTOINCREMENT Value=NO
18:07:52.060 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_CAT Value=null
18:07:52.060 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_SCHEM Value=public
18:07:52.060 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TABLE_NAME Value=tab2
18:07:52.060 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_NAME Value=fourtab2
18:07:52.061 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DATA_TYPE Value=4
18:07:52.061 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=TYPE_NAME Value=int4
18:07:52.061 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_SIZE Value=10
18:07:52.061 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=BUFFER_LENGTH Value=null
18:07:52.061 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=DECIMAL_DIGITS Value=0
18:07:52.061 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NUM_PREC_RADIX Value=10
18:07:52.061 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=NULLABLE Value=0
18:07:52.061 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=REMARKS Value=null
18:07:52.061 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=COLUMN_DEF Value=null
18:07:52.061 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATA_TYPE Value=null
18:07:52.061 [main] DEBUG i.u.krdb.sql.JDBCConnectionManager - Column=SQL_DATETIME_SUB Value=null
